1.0	1.0	0.417416829745597
1.0	2.0	0.024820613176778
1.0	10.0	0.001043705153294
1.0	11.0	0.023287671232877
1.0	12.0	0.000130463144162
1.0	18.0	0.000195694716243
2.0	1.0	0.011904761904762
2.0	2.0	0.633928571428571
2.0	10.0	0.00297619047619
2.0	11.0	0.047619047619048
3.0	3.0	0.803571428571429
3.0	319.0	0.041666666666667
3.0	332.0	0.014880952380952
3.0	345.0	0.00297619047619
3.0	346.0	0.00297619047619
3.0	347.0	0.00297619047619
3.0	350.0	0.011904761904762
3.0	357.0	0.00297619047619
3.0	362.0	0.00297619047619
3.0	367.0	0.00297619047619
3.0	386.0	0.005952380952381
3.0	390.0	0.00297619047619
4.0	4.0	1.0
5.0	5.0	0.84457671957672
5.0	96.0	0.00462962962963
5.0	106.0	0.00462962962963
5.0	107.0	0.021164021164021
5.0	116.0	0.000661375661376
6.0	2.0	0.001984126984127
6.0	6.0	0.648809523809524
6.0	15.0	0.011904761904762
7.0	7.0	0.585714285714286
7.0	15.0	0.002380952380952
8.0	8.0	0.754251700680272
8.0	30.0	0.126700680272109
8.0	34.0	0.018707482993197
8.0	42.0	0.001700680272109
9.0	1.0	0.002380952380952
9.0	9.0	0.528571428571429
9.0	10.0	0.004761904761905
9.0	11.0	0.004761904761905
9.0	12.0	0.007142857142857
10.0	10.0	0.880952380952381
11.0	11.0	0.952380952380952
12.0	12.0	0.771164021164021
12.0	18.0	0.003968253968254
13.0	13.0	0.978741496598639
14.0	9.0	0.00297619047619
14.0	14.0	0.696428571428571
15.0	6.0	0.001488095238095
15.0	15.0	0.851190476190476
16.0	16.0	0.654761904761905
17.0	15.0	0.002380952380952
17.0	17.0	0.521428571428571
17.0	19.0	0.00952380952381
17.0	33.0	0.00952380952381
18.0	18.0	0.69047619047619
19.0	6.0	0.002380952380952
19.0	17.0	0.014285714285714
19.0	19.0	0.754761904761905
19.0	33.0	0.011904761904762
20.0	20.0	0.488095238095238
21.0	21.0	0.9375
21.0	23.0	0.005952380952381
22.0	12.0	0.001984126984127
22.0	22.0	0.878968253968254
22.0	26.0	0.009920634920635
23.0	21.0	0.017195767195767
23.0	23.0	0.895502645502645
23.0	40.0	0.001322751322751
23.0	53.0	0.001322751322751
24.0	21.0	0.011904761904762
24.0	24.0	0.75
24.0	32.0	0.011904761904762
25.0	21.0	0.000396825396825
25.0	23.0	0.000396825396825
25.0	25.0	0.898412698412698
25.0	32.0	0.04047619047619
25.0	40.0	0.000396825396825
25.0	50.0	0.000396825396825
25.0	51.0	0.000396825396825
25.0	52.0	0.000396825396825
25.0	53.0	0.000396825396825
26.0	26.0	0.935714285714286
27.0	8.0	0.003968253968254
27.0	27.0	0.753968253968254
27.0	41.0	0.015873015873016
27.0	45.0	0.003968253968254
27.0	46.0	0.003968253968254
27.0	49.0	0.003968253968254
28.0	28.0	0.714285714285714
29.0	12.0	0.000915750915751
29.0	22.0	0.007326007326007
29.0	26.0	0.000915750915751
29.0	29.0	0.634615384615385
29.0	31.0	0.012820512820513
30.0	8.0	0.007015306122449
30.0	27.0	7.0861678005e-05
30.0	30.0	0.786493764172336
30.0	34.0	0.008928571428571
30.0	35.0	0.000425170068027
30.0	36.0	0.000708616780045
30.0	41.0	0.000141723356009
30.0	42.0	0.003684807256236
30.0	44.0	0.005527210884354
30.0	49.0	7.0861678005e-05
30.0	60.0	0.000637755102041
31.0	12.0	0.000595238095238
31.0	22.0	0.000595238095238
31.0	26.0	0.000357142857143
31.0	29.0	0.003214285714286
31.0	31.0	0.937738095238095
32.0	25.0	0.015289449112979
32.0	32.0	0.972105508870215
33.0	7.0	0.003968253968254
33.0	33.0	0.96031746031746
34.0	8.0	0.004761904761905
34.0	30.0	0.011904761904762
34.0	34.0	0.871428571428571
34.0	42.0	0.002380952380952
35.0	35.0	0.571428571428571
35.0	74.0	0.035714285714286
36.0	36.0	0.958333333333333
36.0	65.0	0.005952380952381
37.0	37.0	0.198412698412698
37.0	58.0	0.107142857142857
37.0	59.0	0.513227513227513
37.0	142.0	0.015873015873016
37.0	164.0	0.001322751322751
37.0	165.0	0.002645502645503
38.0	38.0	0.484126984126984
39.0	39.0	0.747619047619048
39.0	180.0	0.004761904761905
39.0	188.0	0.016666666666667
40.0	40.0	0.90018315018315
41.0	27.0	0.003571428571429
41.0	41.0	0.836904761904762
41.0	43.0	0.001190476190476
41.0	45.0	0.001190476190476
41.0	46.0	0.004761904761905
41.0	49.0	0.005952380952381
42.0	42.0	0.922619047619048
43.0	27.0	0.023809523809524
43.0	43.0	0.892857142857143
43.0	45.0	0.023809523809524
44.0	44.0	0.928571428571429
45.0	27.0	0.035714285714286
45.0	41.0	0.011904761904762
45.0	43.0	0.011904761904762
45.0	45.0	0.785714285714286
46.0	27.0	0.004761904761905
46.0	43.0	0.002380952380952
46.0	46.0	0.754761904761905
46.0	49.0	0.054761904761905
47.0	6.0	0.000286861732645
47.0	15.0	0.000143430866322
47.0	17.0	0.000286861732645
47.0	19.0	0.003155479059094
47.0	33.0	0.004159495123351
47.0	47.0	0.807515777395295
48.0	48.0	0.821428571428571
48.0	71.0	0.007142857142857
48.0	73.0	0.007142857142857
48.0	75.0	0.004761904761905
48.0	79.0	0.00952380952381
49.0	27.0	0.000850340136054
49.0	41.0	0.000671321160043
49.0	43.0	0.000179018976011
49.0	45.0	0.000223773720014
49.0	46.0	0.004072681704261
49.0	49.0	0.933046902971715
50.0	23.0	0.001322751322751
50.0	25.0	0.002645502645503
50.0	28.0	0.001322751322751
50.0	32.0	0.001322751322751
50.0	50.0	0.632275132275132
50.0	53.0	0.003968253968254
50.0	54.0	0.001322751322751
50.0	55.0	0.006613756613757
50.0	57.0	0.001322751322751
50.0	62.0	0.002645502645503
50.0	72.0	0.003968253968254
50.0	82.0	0.001322751322751
51.0	51.0	0.907142857142857
52.0	25.0	0.003968253968254
52.0	40.0	0.003968253968254
52.0	52.0	0.523809523809524
52.0	72.0	0.003968253968254
53.0	21.0	0.002645502645503
53.0	23.0	0.003968253968254
53.0	40.0	0.015873015873016
53.0	53.0	0.771164021164021
54.0	23.0	0.001700680272109
54.0	50.0	0.005102040816327
54.0	54.0	0.858843537414966
54.0	55.0	0.001700680272109
54.0	62.0	0.003401360544218
55.0	40.0	0.001488095238095
55.0	50.0	0.004464285714286
55.0	54.0	0.001488095238095
55.0	55.0	0.730654761904762
55.0	57.0	0.001488095238095
55.0	62.0	0.037202380952381
55.0	96.0	0.001488095238095
56.0	56.0	0.884285714285714
56.0	82.0	0.001428571428571
56.0	90.0	0.013333333333333
56.0	96.0	0.00047619047619
56.0	107.0	0.00047619047619
57.0	57.0	0.837912087912088
57.0	63.0	0.000915750915751
57.0	67.0	0.000915750915751
58.0	37.0	0.085034013605442
58.0	58.0	0.72108843537415
58.0	59.0	0.078231292517007
58.0	164.0	0.006802721088435
58.0	165.0	0.006802721088435
59.0	37.0	0.053809523809524
59.0	58.0	0.007142857142857
59.0	59.0	0.578571428571429
59.0	142.0	0.009047619047619
59.0	165.0	0.000952380952381
60.0	60.0	0.863095238095238
61.0	61.0	0.942460317460317
61.0	64.0	0.001984126984127
62.0	40.0	0.005952380952381
62.0	50.0	0.001488095238095
62.0	55.0	0.00297619047619
62.0	57.0	0.00297619047619
62.0	62.0	0.797619047619048
62.0	72.0	0.00297619047619
62.0	78.0	0.001488095238095
62.0	82.0	0.001488095238095
63.0	55.0	0.001322751322751
63.0	63.0	0.623015873015873
63.0	67.0	0.062169312169312
63.0	72.0	0.116402116402116
63.0	75.0	0.033068783068783
63.0	79.0	0.005291005291005
63.0	82.0	0.009259259259259
63.0	106.0	0.001322751322751
63.0	107.0	0.003968253968254
64.0	63.0	0.003571428571429
64.0	64.0	0.827380952380952
64.0	72.0	0.001190476190476
64.0	75.0	0.001190476190476
65.0	35.0	0.003401360544218
65.0	36.0	0.002551020408163
65.0	65.0	0.753401360544218
65.0	68.0	0.000850340136054
65.0	69.0	0.004251700680272
65.0	70.0	0.000850340136054
65.0	74.0	0.001700680272109
65.0	97.0	0.000850340136054
66.0	56.0	0.000915750915751
66.0	63.0	0.001831501831502
66.0	66.0	0.767399267399267
66.0	67.0	0.002747252747253
66.0	72.0	0.006410256410256
66.0	75.0	0.007326007326007
66.0	78.0	0.055860805860806
66.0	79.0	0.000915750915751
66.0	82.0	0.012820512820513
66.0	83.0	0.002747252747253
66.0	84.0	0.000915750915751
66.0	96.0	0.000915750915751
67.0	63.0	0.007894736842105
67.0	64.0	0.000125313283208
67.0	67.0	0.841478696741855
67.0	72.0	0.018045112781955
67.0	75.0	0.010401002506266
67.0	79.0	0.007142857142857
67.0	80.0	0.000125313283208
67.0	82.0	0.001629072681704
67.0	106.0	0.000125313283208
67.0	107.0	0.001002506265664
67.0	122.0	0.000125313283208
67.0	134.0	0.000125313283208
68.0	36.0	0.003968253968254
68.0	68.0	0.654761904761905
68.0	74.0	0.119047619047619
69.0	69.0	0.564814814814815
69.0	89.0	0.006613756613757
69.0	92.0	0.017636684303351
69.0	97.0	0.000881834215168
69.0	105.0	0.000440917107584
69.0	120.0	0.000440917107584
70.0	70.0	0.869047619047619
70.0	88.0	0.003968253968254
71.0	48.0	0.154761904761905
71.0	71.0	0.488095238095238
71.0	73.0	0.071428571428571
71.0	79.0	0.047619047619048
72.0	63.0	0.007998511904762
72.0	64.0	0.000372023809524
72.0	67.0	0.079427083333333
72.0	72.0	0.806919642857143
72.0	75.0	0.021205357142857
72.0	79.0	0.007254464285714
72.0	80.0	0.000186011904762
72.0	82.0	0.004278273809524
72.0	83.0	0.000186011904762
72.0	96.0	0.000372023809524
72.0	106.0	0.000372023809524
72.0	107.0	0.005022321428571
72.0	116.0	0.000186011904762
72.0	122.0	0.001488095238095
72.0	129.0	0.000186011904762
72.0	131.0	0.000186011904762
73.0	48.0	0.083333333333333
73.0	71.0	0.071428571428571
73.0	73.0	0.5
73.0	79.0	0.071428571428571
